-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.180278561778427382e-01,3.101424516880575410e-01,3.100029941868300276e-01,3.073928219639125436e-01,3.015741249095024168e-01,2.946777741236160097e-01,2.923512484566130887e-01,2.879049224162859022e-01,2.830709988329480620e-01,2.851322087454148391e-01,2.910708650601128711e-01,3.092037684942867681e-01,3.191392145212674225e-01,3.168090169029087466e-01,3.153566116634675676e-01,3.259636837145883370e-01,3.320542633835557034e-01,3.293514022537600283e-01,3.191957505014810792e-01,3.190549798931291425e-01,3.223721843128672937e-01,3.281219032393866142e-01,3.329964760923538880e-01,3.429784786317430778e-01,3.381705531738341541e-01,3.429306612344322214e-01,3.434110004286364259e-01,3.320345416913484948e-01,3.251487555099382698e-01,3.080185470830344441e-01,2.943744500832033983e-01,2.939186266837207073e-01,3.026942648504569178e-01,3.138184257263065824e-01,3.246244370586932049e-01,3.286688212683841481e-01,3.246972890249871235e-01,3.170203303770410264e-01,3.170018263757401478e-01,3.194225728141463772e-01,3.124895209835464316e-01,3.081271687489447464e-01,3.043294750383760960e-01,3.157846341325514783e-01,3.228023140896277288e-01,3.186826008300588930e-01,3.174271085451481067e-01,3.248560082167480378e-01,3.175801502053017256e-01,3.147386338059826594e-01,3.155535146140063252e-01,3.177927065260819361e-01,3.259878216531248429e-01,3.150326882275611418e-01,3.227486660122069195e-01,3.280715212918259294e-01,3.239947135974353687e-01,3.256541051439871826e-01,3.254397021588163463e-01,3.233667077043593796e-01,3.194307400121203511e-01,3.190984097960355426e-01,3.236265285434237748e-01,3.181896620358239947e-01,3.124609177187663844e-01,3.173351013302114221e-01,3.192495619300936838e-01,3.269059421296038881e-01,3.373573496850615361e-01,3.265352082821388890e-01,3.244292666025292982e-01,3.253788598906912077e-01,3.231346227546189609e-01,3.117914123456476672e-01,3.003139025636490378e-01,3.001632256234393892e-01,3.119645351776214048e-01,3.157756769208667214e-01,3.100931544219602265e-01,3.015479290760591513e-01,3.068168473583039457e-01,3.164172465393053635e-01,3.098739346927676386e-01,3.020315698031617035e-01,3.040993320990145188e-01,3.122197852713180510e-01,3.193968673296626037e-01,3.162183262674433948e-01,3.070928178210955983e-01,3.039690735796607424e-01,3.124307758925514156e-01,3.241277124599911685e-01,3.287062758396567252e-01,3.246755547347592863e-01,3.188406842372126793e-01,3.066378256188636020e-01,3.112780572427794046e-01,3.091144904374111824e-01,3.005639285578764475e-01,2.920821349998030114e-01,2.821916702060765503e-01,2.773840387206206737e-01,2.812376550715682266e-01,2.795442969740848937e-01,2.758055116869842505e-01,2.751440113228669770e-01,2.794179580586157452e-01,2.893167837807577025e-01,2.832060286010011363e-01,2.737756343954699800e-01,2.683979642206316130e-01,2.783555012439916654e-01,2.924467699617837591e-01,2.968162968034350757e-01,3.026411551352754525e-01,3.142165836748573859e-01,3.257979044470584729e-01,3.117757984092427992e-01,3.053552954725869406e-01,3.034981786099010814e-01,3.032236249272164952e-01,3.059668736095168540e-01,3.085731005641568769e-01,3.027483574597199523e-01,2.988945583394305716e-01,2.940129083411295308e-01,2.851258020263221504e-01,2.804404297194703632e-01,2.823044978162206342e-01,2.915664501847134993e-01,2.934754748932108526e-01,2.952991202463458587e-01,2.932542912397250734e-01,2.865356709509069844e-01,2.904841127172627102e-01,3.010451270115849232e-01,2.984118682434159231e-01,2.852854020560184889e-01,2.863765104524421679e-01,2.790474312035878812e-01,2.834444243943451958e-01,3.020652992402659276e-01,3.118320429020673967e-01,3.209137695024628090e-01,3.244531533096395859e-01,3.189082009320911015e-01,3.096624992289089828e-01,3.057126956234660908e-01,2.983384138108101657e-01,2.921970822308393445e-01,2.965896985141499020e-01,2.949881060264191723e-01,2.946606003965643317e-01,2.936999516233975149e-01,2.946075149871215104e-01,3.150091059969702956e-01,3.229963544886637061e-01,3.304522891311351684e-01,3.379832371021014303e-01,3.445171828672562997e-01,3.632086465404474884e-01,3.692938177591993942e-01,3.576561483532370578e-01,3.437764094961850425e-01,3.398329426431555556e-01,3.399795723650699264e-01,3.423395875966464552e-01,3.446927644335732177e-01,3.411026380998147256e-01,3.330898993275808739e-01,3.256844693842483318e-01,3.253667479273719687e-01,3.316695529141524545e-01,3.407438509268556626e-01,3.483118730222374837e-01,3.508028778541373849e-01,3.516318224595955111e-01,3.508492051691036728e-01,3.492737811130202097e-01,3.438174811688105570e-01,3.342881754407197037e-01,3.339973092803997234e-01,3.299957565233591628e-01,3.260907999901129228e-01,3.271732068202819477e-01,3.340079009830979051e-01,3.157092111413692392e-01,3.060293093208930615e-01,3.191475698188841470e-01,3.073205499717766020e-01,3.137295137640741527e-01,3.246487053070572504e-01,3.341030734051863016e-01,3.408205639798824738e-01,3.464177578484195497e-01,3.449424342852648318e-01,3.429279150803842269e-01,3.386953879859921357e-01,3.414086991621524403e-01,3.432717098820791124e-01,3.436507285726616567e-01,3.503540749231314200e-01,3.527735583582647383e-01,3.594832405500422712e-01,3.654239702499662013e-01,3.710025844143643448e-01,3.774361074435854668e-01,3.763827606699868822e-01,3.829172687321126811e-01,3.883876829179235823e-01,3.814869325940514200e-01,3.705429037899851119e-01,3.573560918934770569e-01,3.537475212947208125e-01,3.769042535141279293e-01,3.872059953598890325e-01,3.749156786591695822e-01,3.511854965647845939e-01,3.395362543488616436e-01,3.461964394536156120e-01,3.453633020413550136e-01,3.595863404098911253e-01,3.745559517568957109e-01,3.604363487433488444e-01,3.479437544360683421e-01,3.511264546772800421e-01,3.616611651615360135e-01,3.775247493542169819e-01,3.925304037961662718e-01,3.898853627164112212e-01,3.807449473096515269e-01,3.691468243691196638e-01,3.687292808208825212e-01,3.715705164140702399e-01,3.659203737958666713e-01,3.570513293868790017e-01,3.702894788304964546e-01,3.790415502072911336e-01,3.995081090092021392e-01,4.203799131848999782e-01,4.044164112433513147e-01,4.001305538879351698e-01,3.983825119799486170e-01,3.936208885280008118e-01,3.743932611191635451e-01,3.641983291027650615e-01,3.606693240125538047e-01,3.729217550987306007e-01,3.827943024556108020e-01,3.738735301549900303e-01,3.810295595246593892e-01,3.925474943441472075e-01,3.985760415210996555e-01,4.069984208315656216e-01,4.174258998455392944e-01,4.140980305182430099e-01,4.044726521456320500e-01,3.921461437474582090e-01,3.883459178546152524e-01,3.923171343150857471e-01,4.006530989407740551e-01,4.033452233912291907e-01,3.912839676705821557e-01,3.886821829677146178e-01,3.802518300891241099e-01,3.672828557307195596e-01,3.809649309316875399e-01,3.864017870612800332e-01,3.896422273747273679e-01,3.946046434278452364e-01,3.952477660935743153e-01,3.832744826129036997e-01,3.727991983312166635e-01,3.664574271666640182e-01,3.628749079812124689e-01,3.527093830331003987e-01,3.396464129529224718e-01,3.298822613067109444e-01,3.295752657470256142e-01,3.325019144346533229e-01,3.276411774119828424e-01,3.232227794900572326e-01,3.315904736817342213e-01,3.466055839328210375e-01,3.584798028786305713e-01,3.675322403007015293e-01,3.809494244692527287e-01,4.046400796461946947e-01,4.145415644834672952e-01,4.151847974927557750e-01,4.086068552397120190e-01,4.056951832378519196e-01,4.039766079335380677e-01,3.940479516191518483e-01,3.736820774508635146e-01,3.568319293703695605e-01,3.503515933278481542e-01,3.604192757826962246e-01,3.749035684706197302e-01,3.883375999983537663e-01,3.944654706571961711e-01,4.063333531261544285e-01,4.188884074779213318e-01,4.296794165953269351e-01,4.343791592781713895e-01,4.188321373460004993e-01,3.942732071434620345e-01,3.700310358298556923e-01,3.622151067828479065e-01,3.562779106996765144e-01,3.433655010080641778e-01,3.389641629539440482e-01,3.501045775968588680e-01,3.465537799210544612e-01,3.627083733685485534e-01,3.773768709857753256e-01,3.779680264835907355e-01,3.737780242715882384e-01,3.914055463840369620e-01,4.158026945414377562e-01,4.298995938275434470e-01,4.321287961508682995e-01,4.258628074715735123e-01,4.155966070154228920e-01,4.079098524174407103e-01,4.105066771025941419e-01,4.260633838205503121e-01,4.305436910084781132e-01,4.282783141901329582e-01,4.263761883068735714e-01,4.211068721979849827e-01,4.111853697429870835e-01,3.990219681599993518e-01,3.820053982302350493e-01,3.692928244615144573e-01,3.668524937426120847e-01,3.700950979450430278e-01,3.765718725850698556e-01,3.829493910125132405e-01,3.679123512067720148e-01,3.592062863253310256e-01,3.627616899154837427e-01,3.723131640588629443e-01,3.806813086363482479e-01,3.920637634493180368e-01,4.041431055191005983e-01,4.127796975418732139e-01,4.096946881808759544e-01,4.122645640976786985e-01,4.149782184712268451e-01,4.142501748674133899e-01,4.030112625398536430e-01,3.999447751860897848e-01,4.055695707817209006e-01,4.156346911276869172e-01,4.254796063691332342e-01,4.309581167350367559e-01,4.371845106636124134e-01,4.404824396149744081e-01,4.359591385399923524e-01,4.310770627803652832e-01,4.145336638627523107e-01,3.903401784296856025e-01,3.694129323471035398e-01,3.541540739959594952e-01,3.476327781585054622e-01,3.432248028002518603e-01,3.385840792762818685e-01,3.527894106833518451e-01,3.565001554912347603e-01,3.577035171002468372e-01,3.659615044172824239e-01,3.706638717623789714e-01,3.527807418088898528e-01,3.333613075784844781e-01,3.206451665813784824e-01,3.231207144878359139e-01,3.237812608475429954e-01,3.308349894939228153e-01,3.377161593596132994e-01,3.360796474380799426e-01,3.343760030171307185e-01,3.423405105931631720e-01,3.472716092895090645e-01,3.422303045534117460e-01,3.415229992619541743e-01,3.390930906419032942e-01,3.438829668695050912e-01,3.472494774085536084e-01,3.458830062519596127e-01,3.572965680666880806e-01,3.687859738575874902e-01,3.756477373638192896e-01,3.715699696402550156e-01,3.712296943344794986e-01,3.681843596756468884e-01,3.629452928998374572e-01,3.564326440429819720e-01,3.639530982999931163e-01,3.664188583010570266e-01,3.641847992986449456e-01,3.631210714716041066e-01,3.713718224482641661e-01,3.619720548725984810e-01,3.523055065840026701e-01,3.442191603976959557e-01,3.419045438077987220e-01,3.624278947748997837e-01,3.761308238042849750e-01,3.838744458316639685e-01,3.868001702488672588e-01,3.903143997076224947e-01,3.749348959233341771e-01,3.732511092642238348e-01,3.850940250203766513e-01,3.887379406947265581e-01,3.955864618711858460e-01,3.983914099590297742e-01,4.011106713101857957e-01,4.029160079138906503e-01,3.968434187895911180e-01,3.892696486343186213e-01,3.902595240970987422e-01,3.958328584764569391e-01,4.044265135791595411e-01,4.083555554465009840e-01,4.101674926675932253e-01,4.056462589321915280e-01,4.017098247446301840e-01,4.029789041424409191e-01,4.100041570832970717e-01,4.180779873033492744e-01,4.253914285379801208e-01,4.364139192607607298e-01,4.419857297845229960e-01,4.430977288295111505e-01,4.506509039686346085e-01,4.527309873603732604e-01,4.490093769603625828e-01,4.401538751356843249e-01,4.233021384605825110e-01,4.144895260264973569e-01,4.083970687186345150e-01,4.042526037050144794e-01,3.960609574008074896e-01,3.812554577044940940e-01,3.755886993542184582e-01,3.771067581077277020e-01,3.826371037410797316e-01,3.665397353138549752e-01,3.681737777979200987e-01,3.784006493150855466e-01,3.848545682435227655e-01,3.824886269682313822e-01,3.853028983350025860e-01,3.795786496519992781e-01,3.707799678824166834e-01,3.724373579127507883e-01,3.846144829919799779e-01,3.836096564757514038e-01,3.801904387407966657e-01,3.857951498427752979e-01,3.877091236710724087e-01,3.781713656535889978e-01,3.738808683732068872e-01,3.781831902106258525e-01,3.765741960792413634e-01,3.778122185392245314e-01,3.753604460514516350e-01,3.697866593170615612e-01,3.736012986998373808e-01,3.783975799811328256e-01,3.728927103385251129e-01,3.710990794912058521e-01,3.732229228917822161e-01,3.683341367913923747e-01,3.635946316036931525e-01,3.659977233634118532e-01,3.680637150293674109e-01,3.723498747327463887e-01,3.729382881093806779e-01,3.722623192939592540e-01,3.644204726521140247e-01,3.580950772324668629e-01,3.486421972484929910e-01,3.444220879524028112e-01,3.460423798797042649e-01,3.347666726674953797e-01,3.265493010852023592e-01,3.195984265936643309e-01,3.202274014939663904e-01,3.253236623074498013e-01,3.267904707586620772e-01,3.225108357160436090e-01,3.268149472430897373e-01,3.282620816309441691e-01,3.261498605368449710e-01,3.299354324267659289e-01,3.270054934138840741e-01,3.202504591172976034e-01,3.122022393288418907e-01,3.114319295177754854e-01,3.117109120144395118e-01,3.104011294867185522e-01,-1.000000000000000000e+00,3.130544761190626191e-01,3.042860152559768161e-01,2.981337543466608953e-01,3.027414893471916946e-01,3.261035541601490229e-01,3.494293489207145331e-01,3.526343045160904022e-01,3.421018500108461424e-01,3.410434632093437557e-01,3.327217114358069772e-01,3.299170439545192623e-01,3.355811505074891565e-01,3.352423520276280877e-01,3.389363808911606268e-01,3.409024224667611680e-01,3.427268461908229980e-01,3.494605461652273704e-01,3.399210165773869363e-01,3.431844151552789768e-01,3.523976139098215499e-01,3.632731780426525781e-01,3.663091352643231824e-01,3.731035592137006418e-01,3.675747201964757460e-01,3.514397023173823631e-01,3.435332485378324030e-01,3.483009809554070135e-01,3.502050285771160509e-01,3.423140577040627575e-01,3.335140649870380614e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.448139887674119275e-01,3.626524611340806725e-01,3.756188835573350260e-01,3.756222298359046530e-01,3.636519908341862006e-01,3.463294269824849225e-01,3.466858524306256628e-01,3.538080583667562173e-01,3.572513902876082725e-01,3.632263705869312465e-01,3.633205767929794106e-01,3.765815006333894099e-01,3.934590166446559345e-01,3.951177750480597273e-01,3.922393962024268710e-01,3.852803349428463031e-01,3.880599220031309970e-01,3.911042270000843479e-01,3.774234681122038970e-01,3.688495564476602651e-01,3.564899306330847617e-01,3.460714996061030058e-01,3.405658363323382787e-01,3.357356491834520562e-01,3.336185910756035988e-01,3.370668677396017054e-01,3.377855978947920113e-01,3.339369221852326874e-01,3.357339790109459821e-01,3.302350698964854336e-01,3.285693060131750221e-01,3.340397405136807940e-01,3.374971051583677828e-01,3.348070533040755636e-01,3.329827503126905897e-01,3.432561119316244747e-01,3.476467761377411980e-01,3.432905611693404802e-01,3.447511159620133547e-01,3.447113910396714664e-01,3.449350727781937964e-01,3.432709918594996079e-01,3.320624723653826660e-01,3.297864539886892765e-01,3.359203794785957653e-01,3.524214890301300973e-01,3.668029169763465380e-01,3.738300690731174436e-01,3.748630342268648441e-01,3.710657917445274179e-01,3.690517183850530181e-01,3.692734531162493172e-01,3.669606056792528159e-01,3.652759131553445227e-01,3.727607605096068255e-01,3.804163254980715836e-01,3.785032462302658773e-01,3.628795477467756103e-01,3.604690154581065564e-01,3.688353835958849136e-01,3.675867981971022158e-01,3.582071962807351628e-01,3.590566430642486151e-01,3.713795448751350814e-01,3.839576372857699815e-01,3.897836062874107665e-01,3.867944617342041758e-01,3.876169951481798215e-01,3.894488632555617724e-01,3.927677163533345173e-01,3.941211396621875362e-01,3.881431217047325855e-01,3.787021448817525782e-01,3.714106687616878233e-01,3.703132496138196728e-01,3.669195432868815887e-01,3.666848877597954637e-01,3.615330359621993228e-01,3.556594064355256823e-01,3.464810683984565487e-01,3.437258031085671517e-01,3.425317508066737515e-01,3.364870208085151693e-01,3.416592518830265379e-01,3.389376704091544013e-01,3.238592552521021850e-01,3.159335363415671782e-01,3.197591936611035579e-01,3.231889114131470397e-01,3.366835744710091061e-01,3.537633145749211616e-01,3.680277558364401513e-01,3.776203804300637956e-01,3.727619477064963993e-01,3.640238897506511973e-01,3.656288132771017829e-01,3.651992510700620698e-01,3.565838074247973388e-01,3.483003456320806213e-01,3.438298013626406857e-01,3.456123642622772052e-01,3.444129412656651845e-01,3.443383912020691606e-01,3.489556950826960824e-01,3.524550311619389920e-01,3.566175241674883756e-01,3.608326341005219096e-01,3.590725334167544913e-01,3.579463773303932506e-01,3.542878889892959182e-01,3.535168910758321181e-01,3.666174178069251943e-01,3.721631346663752393e-01,3.578425214789105469e-01,3.422910667454208689e-01,3.357810681563164756e-01,3.305439267802465220e-01,3.348336055950283940e-01,3.285216734227082158e-01,3.267646454045322613e-01,3.348312330268995440e-01,3.312472494014864210e-01,3.280369590428801052e-01,3.265759305729705186e-01,3.337242311383034066e-01,3.487377210462288546e-01,3.608381855965988039e-01,3.673924056567353102e-01,3.686236930199721096e-01,3.622575135032673477e-01,3.566595366324258332e-01,3.478815957569063033e-01,3.359003897484498236e-01,3.214511228216114236e-01,3.091629603932840586e-01,3.127077843218103448e-01,3.138811653462019180e-01,3.093237968842332264e-01,3.102452012187785768e-01,3.150158637273913764e-01,3.221971689935858585e-01,3.335276399605335285e-01,3.496135173597620383e-01,3.501083607769235884e-01,3.449487441908781760e-01,3.465839211588205848e-01,3.581869627431129022e-01,3.597265022335621731e-01,3.642168352657678132e-01,3.575106546630777982e-01,3.448787263480387333e-01,3.308728155887968869e-01,3.337155080095483561e-01,3.418976408148430290e-01,3.329910682872753713e-01,3.219452841801458964e-01,3.223854628636573794e-01,3.336509739853541490e-01,3.478991702911454764e-01,3.606637904995735888e-01,3.655546337503380872e-01,3.658062743242994630e-01,3.667891541885551776e-01,3.541324150536532822e-01,3.386959838180810811e-01,3.446223085493835270e-01,3.551871493414422432e-01,3.451315782910739927e-01,3.174174651930378177e-01,3.126670942189410107e-01,3.289602001336060511e-01,3.421424166765965058e-01,3.447723561870867925e-01,3.450622157509740107e-01,3.622674552515822155e-01,3.721913729868583376e-01,3.700105548301902969e-01,3.587777109574603052e-01,3.470117893515587415e-01,3.518667096308306652e-01,3.606768292759262029e-01,3.697207898888750233e-01,3.754373235957243482e-01,3.813881379883850009e-01,3.828437948723893425e-01,3.609865848799323484e-01,3.506458173465437644e-01,3.620713445148970866e-01,3.657464310000315133e-01,3.687360137308366981e-01,3.767450278137635666e-01,3.833985178001500516e-01,3.808274997550359364e-01,3.810058959203380669e-01,3.861977074575257962e-01,3.855409487477632902e-01,3.816208375644887241e-01,3.716499297189870266e-01,3.543124617925973441e-01,3.377320284579183318e-01,3.245043806431699429e-01,3.143155410973065278e-01,3.104923827347590426e-01,3.182724407960365043e-01,3.353680108419433981e-01,3.424068984462856347e-01,3.269171675329158866e-01,3.224456467143249627e-01,3.267677291253013871e-01,3.284992796987356578e-01,3.354410585958761404e-01,3.330221707011857823e-01,3.301733862308477430e-01,3.361048200103203265e-01,3.326405009343372243e-01,3.338652653326746322e-01,3.479222626864261203e-01,3.465440705092167617e-01,3.358216621974617344e-01,3.466921712444806514e-01,3.555273437587840868e-01,3.592282423690268400e-01,3.597427024751943536e-01,3.624468162871207766e-01,3.442964604245220550e-01,3.335546990655412491e-01,3.489813248090323783e-01,3.528565612511710414e-01,3.498865306720372326e-01,3.596125097192375830e-01,3.696922873130116804e-01,3.688675317823320032e-01,3.609945998097134345e-01,3.608061094436965655e-01,3.681127741643884788e-01,3.680170614030248699e-01,3.585138781608132597e-01,3.513275443057405356e-01,3.483158182695713645e-01,3.487816411953267304e-01,3.550679078620296858e-01,3.545944219225314331e-01,3.496769385401453101e-01,3.514924526589585096e-01,3.572686652351511616e-01,3.638005677935757243e-01,3.673358823402510520e-01,3.668668710379709985e-01,3.538814255568992762e-01,3.517440788913913652e-01,3.508318651406973077e-01,3.437429651980222767e-01,3.529930288900872681e-01,3.632407683242619978e-01,3.718545447730555176e-01,3.738609219505129588e-01,3.789838474043386030e-01,3.843573993198843297e-01,3.822315249666000114e-01,3.817165643353636617e-01,3.833408126592877663e-01,3.780088095590704578e-01,3.658951891122297906e-01,3.627314297788035158e-01,3.758616616334134464e-01,3.792270007560240574e-01,3.811528300143718906e-01,3.856265291202534140e-01,3.807538411977323678e-01,3.750539736498222920e-01,3.675924547198367032e-01,3.730562104601036766e-01,3.837722434451888986e-01,3.954777015605067669e-01,4.022314912057625702e-01,3.986792519569977156e-01,3.919452997596840071e-01,3.988944480748218835e-01,3.948846635483079237e-01,3.953220397724351853e-01,3.910148081144866894e-01,3.886806335018831438e-01,3.866586479533949960e-01,3.743590651653251888e-01,3.789872757320587593e-01,3.792001328208027267e-01,3.556667440982267392e-01,3.280493896810839360e-01,3.245457150517133682e-01,3.422615617844375624e-01,3.483377381808034912e-01,3.476923598269824889e-01,3.520152221335399734e-01,3.444862916782771012e-01,3.335917739072067345e-01,3.244075027061447125e-01,3.034988466666254658e-01,2.635638883569069169e-01,2.131730738367594857e-01
