-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.438291176078539513e-01,3.478997911725794645e-01,3.472571151952102975e-01,3.440614891872049164e-01,3.452874368471016697e-01,3.462103370914612066e-01,3.453258221652508730e-01,3.505164998314748703e-01,3.606986290827551289e-01,3.530330004656166420e-01,3.480040261445689342e-01,3.415721338340276247e-01,3.367303733097335994e-01,3.371107435980311706e-01,3.347903091786080254e-01,3.276210366362444226e-01,3.198535839824752092e-01,3.153580902695776733e-01,3.210577235957059461e-01,3.243057287898489238e-01,3.214522038680568961e-01,3.117068234380143688e-01,3.127682244368361064e-01,3.151615709978518032e-01,3.063476425279689774e-01,2.902674193460356156e-01,2.894819262462541287e-01,3.033184511896364621e-01,3.249458574055442694e-01,3.473557474686722601e-01,3.646736924503062860e-01,3.734206182142283392e-01,3.602457809470255845e-01,3.426643988453541567e-01,3.270454794071279703e-01,3.232765749237208053e-01,3.284513340079999177e-01,3.377184200107956058e-01,3.396302791875994154e-01,3.394674109236834880e-01,3.419146305879505188e-01,3.476519962214331128e-01,3.485648591812601782e-01,3.224018524851224865e-01,3.126674895862525116e-01,3.181352804730199768e-01,3.198958679328625654e-01,3.081254060624182833e-01,3.246734997185077298e-01,3.287336559021307725e-01,3.294332214136993509e-01,3.294521563999078251e-01,3.113739468678052846e-01,3.067023460362869880e-01,3.055971121139630653e-01,3.027943449688325073e-01,3.093730692933238657e-01,3.101522347244087818e-01,3.122578802163963885e-01,3.199429539288969337e-01,3.328210962333854606e-01,3.482532377990474881e-01,3.529254848517049958e-01,3.540385937803463556e-01,3.520043472554752473e-01,3.408102392260707325e-01,3.402510031014373548e-01,3.275190346296554256e-01,3.094057533033210405e-01,3.317594470213910962e-01,3.389355270600090675e-01,3.355043962192003071e-01,3.330606336028597569e-01,3.464225954454454581e-01,3.717098074844656375e-01,3.642517085470205473e-01,3.370153661650610033e-01,3.282116377449560418e-01,3.387893473348350115e-01,3.517512494337866058e-01,3.440753818501440242e-01,3.298408851933825048e-01,3.395580581981448853e-01,3.452736143375821354e-01,3.439117175366148138e-01,3.429645383168860584e-01,3.322078726769390755e-01,3.195875473137598788e-01,3.209210430510480716e-01,3.313716088526474923e-01,3.285890633816881401e-01,3.150154212026586298e-01,3.095466968518155726e-01,3.178696829901027643e-01,3.241029569786172959e-01,3.399263785950999983e-01,3.411697740791743150e-01,3.410710549462882546e-01,3.455946125749045916e-01,3.523140036259634345e-01,3.693884575632889744e-01,3.683751167832265971e-01,3.547143952066749151e-01,3.600224174018420431e-01,3.647500969982922503e-01,3.723800288563542393e-01,3.771133644302804289e-01,3.703592547651639588e-01,3.841542938486107173e-01,4.015927046282473101e-01,4.031449617955203402e-01,3.920701281099956415e-01,3.817369542701958829e-01,3.605657753781221220e-01,3.484007835014620302e-01,3.386850940845626545e-01,3.241094154089579904e-01,3.379325996506150620e-01,3.474154630341992900e-01,3.485610125172572404e-01,3.496891430776618015e-01,3.437364235299856796e-01,3.434759923351131117e-01,3.485586879337567723e-01,3.506095295441969961e-01,3.692404553807141498e-01,3.817425411151448289e-01,3.821099486723674721e-01,3.755127286246920937e-01,3.665174106827477352e-01,3.675986420434587121e-01,3.671596917644082692e-01,3.735813334983864031e-01,3.918219348596333473e-01,3.725257694764798067e-01,3.569868106306303690e-01,3.616740580280508599e-01,3.808757561944891568e-01,3.733769065980221402e-01,3.941110587703547385e-01,3.933504324352732340e-01,3.581182669949047881e-01,3.479704575632451280e-01,3.388308766033870101e-01,3.364400521728552196e-01,3.434513081693315595e-01,3.532192568475630567e-01,3.600377306582646653e-01,3.755988866194394094e-01,3.836881533070042316e-01,3.631990921164141572e-01,3.630584143219960924e-01,3.695709988201227869e-01,3.711199807263205752e-01,3.657746782805165187e-01,3.361811125450813731e-01,3.166839331792911660e-01,3.041480189240966525e-01,2.933728430656453168e-01,2.829485922669655040e-01,2.555007013506431779e-01,2.414589827507038211e-01,2.503356809023859486e-01,2.632912841328050590e-01,2.672686212008750228e-01,2.627941769691228835e-01,2.574694269366941124e-01,2.547432001765516096e-01,2.714639197812450666e-01,2.865861599610376453e-01,2.943658548992217905e-01,2.912230901788884219e-01,2.869209368744865540e-01,2.749401568851137512e-01,2.661313070521230673e-01,2.629178044301972439e-01,2.575450879386471659e-01,2.627426519114984260e-01,2.704996835313554504e-01,2.804538502886472218e-01,2.921149904850924295e-01,3.001162333544070138e-01,3.068921433403906107e-01,3.131793852155586033e-01,3.152968939417366556e-01,3.088574415010270635e-01,3.407164408782835663e-01,3.609731330833636509e-01,3.386935159307599141e-01,3.597497447505929591e-01,3.484035571672666198e-01,3.290542588845384864e-01,3.115123197922791132e-01,3.035253586509777390e-01,2.985136592273007761e-01,2.920602537829367629e-01,2.887603486847037937e-01,2.988378223256918376e-01,2.930876894701054947e-01,2.934780040458517258e-01,2.919410167317461058e-01,2.787045879958455208e-01,2.664685838185029687e-01,2.577146430875698058e-01,2.498402259246864099e-01,2.400475712650107785e-01,2.223809857856344496e-01,2.144729259349747730e-01,2.008637205521927871e-01,1.895585212570045364e-01,1.919534309424559548e-01,1.979266400924688529e-01,2.110104766763682138e-01,2.247229879285098930e-01,2.138222422747912965e-01,2.056583887229670726e-01,2.175402699783560989e-01,2.373453893248723967e-01,2.421558072396164385e-01,2.289153276419200467e-01,2.325537618000270423e-01,2.217419241947617414e-01,2.090646459670250368e-01,2.312941884984608676e-01,2.522659602284537672e-01,2.507419104173151947e-01,2.346524682000732664e-01,2.108919278745668702e-01,1.920235124278656391e-01,1.875421492132723911e-01,1.843349392027639200e-01,1.842823071117732359e-01,1.820154498982247682e-01,1.832915481244445366e-01,1.921003263477717438e-01,1.992338473663285148e-01,1.861806089423797272e-01,1.741518730606113619e-01,1.567938463469667754e-01,1.425799946603880375e-01,1.563328909523067356e-01,1.586064689824003004e-01,1.630482641431492130e-01,1.727478238611355743e-01,2.008063353315159838e-01,2.253646910372721079e-01,2.363497108745230280e-01,2.323397076948625350e-01,2.291598381846460530e-01,2.304721028892333656e-01,2.189099617069084625e-01,2.064735369923340336e-01,1.997182284347455150e-01,1.935661495456557912e-01,1.850134581592838834e-01,1.856032439474357421e-01,1.921086899586820773e-01,2.067743327786031871e-01,2.114319847575349409e-01,2.096381429855252720e-01,2.040432066590787963e-01,1.998975169131703700e-01,2.142452841722721490e-01,2.268514947249906932e-01,2.440887394645457342e-01,2.582874523517828536e-01,2.334478118736165453e-01,2.162597864247155222e-01,2.106541026754843171e-01,2.108089429979963514e-01,2.089010758781758015e-01,2.244044120122536123e-01,2.337026777311034809e-01,2.381752656616328012e-01,2.518015547364685358e-01,2.732588059488110233e-01,2.973402412789893923e-01,3.157819047409675672e-01,3.194553671645940507e-01,3.137226836912008210e-01,3.164371072767830917e-01,3.137168582912824299e-01,2.945546399870744292e-01,2.701231157392299242e-01,2.595606480243559666e-01,2.509022228180391445e-01,2.348132307579121891e-01,2.057901426929869826e-01,1.898645127709975566e-01,1.838822371803581768e-01,1.882800072334066266e-01,1.908878097228448867e-01,1.948140298828057726e-01,1.997168711787553619e-01,2.073057414657918651e-01,2.144167711871665105e-01,2.282754634503263713e-01,2.266357044501056683e-01,2.143595310632207263e-01,2.008145082885400279e-01,2.009880717471688172e-01,1.941987701759325946e-01,1.853437031176192462e-01,1.746945296054834007e-01,1.656139014433052614e-01,1.828434839048321547e-01,2.155747293630226602e-01,2.491811680099367543e-01,2.664924369533388515e-01,2.814458174303690607e-01,3.073788217843153037e-01,3.137867838286224620e-01,2.884819260451588208e-01,2.911774071415636489e-01,2.631784547400435881e-01,2.434526329563622693e-01,2.399965837263855484e-01,2.284551725973140435e-01,2.018644344942879809e-01,1.759296983263158309e-01,1.612518296371542592e-01,1.590567016578469106e-01,1.627917473753969779e-01,1.641009647259568938e-01,1.612903989437367569e-01,1.565723079421937058e-01,1.491221813097953763e-01,1.485436644577564080e-01,1.502818404099015293e-01,1.509382185992605707e-01,1.514500226318297171e-01,1.579276583469609863e-01,1.685619621515283273e-01,1.831576028468333561e-01,1.899935932145060957e-01,1.821482243956853986e-01,1.728301551804535541e-01,1.684351333516757310e-01,1.645222074138218138e-01,1.682711457066850824e-01,1.689900032058907209e-01,1.660210212763310322e-01,1.599743311399226542e-01,1.622907444092037688e-01,1.557231491179347782e-01,1.486454715162509044e-01,1.503378574303389226e-01,1.644139073678463903e-01,1.676706765521590037e-01,1.665026037563530070e-01,1.678222963903626686e-01,1.767987965711020626e-01,1.818932158775456165e-01,1.790813817493045190e-01,1.749962171707039604e-01,1.734725641796342754e-01,1.697846158779900971e-01,1.592547393400699784e-01,1.530367039992722999e-01,1.604901665614666961e-01,1.693514690987000249e-01,1.894609091664479494e-01,2.144277517106372988e-01,2.304500825448105028e-01,2.361535569669966361e-01,2.348592913552074446e-01,2.312628022778593639e-01,2.261675663648629042e-01,2.069086526041595542e-01,1.973768375601769876e-01,1.965342290806416370e-01,1.987562737712098571e-01,2.027406177464352310e-01,2.339049071768697363e-01,2.535758309846275482e-01,2.600762921242644188e-01,2.598812494201321877e-01,2.572460874255792507e-01,2.540282163556160655e-01,2.547813392448448067e-01,2.616172928223248761e-01,2.611165636737699525e-01,2.538241288485047487e-01,2.560759234624123692e-01,2.715441752657318797e-01,2.728482206314359892e-01,2.757439936322904073e-01,2.765737488668906785e-01,2.768881583060107121e-01,2.783160925625771664e-01,2.478863721351770022e-01,2.295446474503346768e-01,2.228277752552247082e-01,2.197237065878513418e-01,2.058722133351299222e-01,2.020038328262603322e-01,2.061648892708976832e-01,2.073631165433799939e-01,1.960209720998335736e-01,1.896737193105081654e-01,1.893774271174220591e-01,1.901167392756730190e-01,1.870698142529695629e-01,1.959599822730540286e-01,1.989038517068414391e-01,1.992067763574190686e-01,1.981651046573701114e-01,1.786117917231220820e-01,1.688562653232290878e-01,1.657294652530796886e-01,1.649655693410380097e-01,1.619896785514387538e-01,1.759411843434303124e-01,1.764875760569790952e-01,1.643830354140412009e-01,1.633954553269497123e-01,1.601656161170345316e-01,1.575307509252858174e-01,1.541871550439785354e-01,1.503615760676146051e-01,1.533445839323395177e-01,1.555923841270007713e-01,1.529023172164694355e-01,1.501504121252729695e-01,1.438677118449887549e-01,1.443176659612830925e-01,1.481750338403694245e-01,1.511876312952360468e-01,1.523150787165813702e-01,1.521411292421576689e-01,1.478394863553907645e-01,1.408013677754928195e-01,1.334540851993953336e-01,1.261990489041146801e-01,1.226794039664575175e-01,1.244861851109240747e-01,1.272807023146451666e-01,1.217331051593626007e-01,1.164823238517609522e-01,1.193059585121832578e-01,1.320434844937388164e-01,1.394183546942417973e-01,1.477004596546789006e-01,1.556473002962925345e-01,1.625712455222560471e-01,1.733434293837259055e-01,1.756144212934618587e-01,1.736690647869195969e-01,1.739714823435491442e-01,1.856416887184715314e-01,1.822443276932874390e-01,1.782703143847434168e-01,1.799521321023323239e-01,1.867994802429246981e-01,1.806602791724813972e-01,1.784918993297342493e-01,1.790527686953961861e-01,1.783764592946693872e-01,1.678467126906122986e-01,1.663027255726533260e-01,1.665724023586841185e-01,1.669089326625609326e-01,1.661641820203323960e-01,1.718167207506711702e-01,1.737932924517778532e-01,1.744763138336851149e-01,1.772701768427680236e-01,1.783818393453476536e-01,1.805845211592189137e-01,1.798996023553233181e-01,1.758292188714451199e-01,1.689703280333256508e-01,1.714608868324640212e-01,1.745224539836686961e-01,1.787188622945500294e-01,1.874270910437767779e-01,1.979907102567857458e-01,2.044077976803249097e-01,2.000115960427407136e-01,1.883433196394147247e-01,1.889454852683037089e-01,1.961257597986641732e-01,2.033148892211301684e-01,2.163636807344902491e-01,2.326395183577230075e-01,2.460180047041324591e-01,2.543429293132856706e-01,2.522692716349562714e-01,2.496507062426658596e-01,2.523756275127116422e-01,2.575319287576284255e-01,2.571850383836340459e-01,2.498244192619488990e-01,2.524319986600561672e-01,2.523370708845322774e-01,2.480604458294692338e-01,2.579171179674529246e-01,2.544674002085418607e-01,2.515777911335564387e-01,2.517164741758556312e-01,2.458379000245248247e-01,2.466556200937163323e-01,2.525127187322425693e-01,2.567126614192640766e-01,-1.000000000000000000e+00,2.494423081037533407e-01,2.454485793342182642e-01,2.430972756090729325e-01,2.368572454248912551e-01,2.222334611260999848e-01,2.094910644584883630e-01,2.121022476031355630e-01,2.210633627678026125e-01,2.326089188980866862e-01,2.502885204094547067e-01,2.479268647681656668e-01,2.362391451484972815e-01,2.394165908942392507e-01,2.382873113382329155e-01,2.377712024983905381e-01,2.326973776198159038e-01,2.233219021669385351e-01,2.370757519863847529e-01,2.310293419606549992e-01,2.145149923599464770e-01,1.987724357069184378e-01,1.961629785733579878e-01,1.897835340935024040e-01,1.963550525882258313e-01,2.143156793562263907e-01,2.174130701067958082e-01,2.095180367157105372e-01,2.102311977969754386e-01,2.202198175062916319e-01,2.240860600408303982e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.010362503701785541e-01,1.890321558452337236e-01,1.784330896504459363e-01,1.779801380633482533e-01,1.874972504300239373e-01,2.031113696942246638e-01,2.072481383688540013e-01,2.043465136160359241e-01,2.007604854987421750e-01,1.979812217286144038e-01,1.966191830700168841e-01,1.823638043052319690e-01,1.654313438053842122e-01,1.536712683559688930e-01,1.500391509676680946e-01,1.533506029536147730e-01,1.507234016492895456e-01,1.528282507926034817e-01,1.667796371215972684e-01,1.772654638161973162e-01,1.964159569056459220e-01,2.149615037206904777e-01,2.234155020876957831e-01,2.328749740965390669e-01,2.361494799667100408e-01,2.326068448309493164e-01,2.306645369413965196e-01,2.404188793108920086e-01,2.352984398247389419e-01,2.340485378496412749e-01,2.322774055598161858e-01,2.211158938688607412e-01,2.193913831079663812e-01,2.266511537894456974e-01,2.307137156882807516e-01,2.211592333570881752e-01,2.105136611924194878e-01,2.093235628533751946e-01,2.138989248586445069e-01,2.200755313105695887e-01,2.246671043897291165e-01,2.254441034993793225e-01,2.332497369634877749e-01,2.425064762963054510e-01,2.365778667063028196e-01,2.186775734155797513e-01,2.044941954900948711e-01,1.961144568183648962e-01,1.900493726930946314e-01,1.898009200380174899e-01,1.906454229461246597e-01,1.909703397599162855e-01,1.939891591773864610e-01,1.985740706478061057e-01,1.961219268006850203e-01,1.927397865420286682e-01,1.941092404489922485e-01,2.084209568708655924e-01,2.151877652867731916e-01,2.121116349776924759e-01,2.100178207654790352e-01,2.137389075223873336e-01,2.116134767639341607e-01,2.029810584496678783e-01,1.935832556736479249e-01,1.870277629681173504e-01,1.891414713457882646e-01,1.869916981675893708e-01,1.840091758021504265e-01,1.809396610499836855e-01,1.767025529612048784e-01,1.809379880384520689e-01,1.913013369518876405e-01,2.008481089734627245e-01,2.021846730590939056e-01,2.090104213227678420e-01,2.156002447617361151e-01,2.227275103096795772e-01,2.264855929440113547e-01,2.337918047221340667e-01,2.343790681034605139e-01,2.341908864385587874e-01,2.455454036872250223e-01,2.359587201315423710e-01,2.306860077187587732e-01,2.319973352771409203e-01,2.395451052873354136e-01,2.382463901779817428e-01,2.401634113851323638e-01,2.348720207487364209e-01,2.219175219833783297e-01,2.106724579178587409e-01,2.030163660537769310e-01,2.097195556719981258e-01,2.246691534578768024e-01,2.241582343415941536e-01,2.211575063621167569e-01,2.247810365344558026e-01,2.336255212759646704e-01,2.418671075146614780e-01,2.427823869511798738e-01,2.468696557397914437e-01,2.469802284443576024e-01,2.395770681178008010e-01,2.337183378593848948e-01,2.267591314036967176e-01,2.203606720986990009e-01,2.147558198873724677e-01,2.101306031181219280e-01,2.093652887752973368e-01,2.053108598168332244e-01,1.965340030210179778e-01,1.879221374400100453e-01,1.922252523829138249e-01,1.984429698239209283e-01,2.091043956409284754e-01,2.201372165047360274e-01,2.118242957631252810e-01,2.152429555154991569e-01,2.235061883236208746e-01,2.268076741151529574e-01,2.346377012368826009e-01,2.277911979343605620e-01,2.227099645892799129e-01,2.222927806341687962e-01,2.129040659259911483e-01,2.035271350844142790e-01,1.982392054682035887e-01,2.006075192081100966e-01,2.082049169601862260e-01,2.101472240721299900e-01,2.113706264361035481e-01,2.194725784231987276e-01,2.306586009950457594e-01,2.451429369232753785e-01,2.460566135420968747e-01,2.464466119171591640e-01,2.538761675271951068e-01,2.530170506852640333e-01,2.519921351926096564e-01,2.516197840313373346e-01,2.438217011226427311e-01,2.257316658804786880e-01,2.252417203136975465e-01,2.289732272963956039e-01,2.258473352461533301e-01,2.099343211528532926e-01,2.094319613003370328e-01,2.101772911525155996e-01,2.145541772856272289e-01,2.315681155591364226e-01,2.536830441579935869e-01,2.494986106387029889e-01,2.417418444257309895e-01,2.546202254265615972e-01,2.653080323342733027e-01,2.598259743291446711e-01,2.457953915788516908e-01,2.317582044131981378e-01,2.234496924189440237e-01,2.241203167701943388e-01,2.212904396136842755e-01,2.167100942220704651e-01,2.230381613494051007e-01,2.305533640944569529e-01,2.203893750347491742e-01,2.078882673059673780e-01,2.113424946838867169e-01,2.312563293932198005e-01,2.316723658547923947e-01,2.252502001824151223e-01,2.221489380348972142e-01,2.237243240232308916e-01,2.220846844368263018e-01,2.151608005573110716e-01,2.100105766729525869e-01,2.106561169681564483e-01,2.164690308501198146e-01,2.225545661182788959e-01,2.241852776292610760e-01,2.189695280574526781e-01,2.074469176803488135e-01,2.038196985913418857e-01,2.059117205215736657e-01,2.088013689547957297e-01,2.367914537739252978e-01,2.448534279222933374e-01,2.338351592763006637e-01,2.283793463854816852e-01,2.194774027977846875e-01,2.079227130685845915e-01,2.087160505081663286e-01,2.204906923668500940e-01,2.286556669247318818e-01,2.288139035473800986e-01,2.305374137935958800e-01,2.337964191041689843e-01,2.439730633410276961e-01,2.664315992048592041e-01,2.889932939182671690e-01,3.037039232788426579e-01,3.115714878980503366e-01,3.146042462131062312e-01,3.123773025837951467e-01,3.005998860161265829e-01,2.864639007892791911e-01,3.083862136922958519e-01,3.189264361061950326e-01,3.224717189405738038e-01,3.246744459944243544e-01,3.155942218407304933e-01,3.242724713999415864e-01,3.241337632021739079e-01,3.064663730762807181e-01,3.048005394848379845e-01,2.989855429845365009e-01,2.839466234025937452e-01,2.795459712166988298e-01,3.048486575330003334e-01,3.003718824352678562e-01,2.945983050148566207e-01,2.901502050869489424e-01,2.828205580164196986e-01,2.694031116454730368e-01,2.947587503041226853e-01,3.076069644755709542e-01,2.795897501510894445e-01,2.747971768169090723e-01,2.758479871640081571e-01,2.722674431499400027e-01,2.580525901456960924e-01,2.514944768541800824e-01,2.547737449324978809e-01,2.545512495424652188e-01,2.483899014165034391e-01,2.496145851315868802e-01,2.584487498700067665e-01,2.633661413588943567e-01,2.651045622049519324e-01,2.641682579949305443e-01,2.566650124291122159e-01,2.602753578405896384e-01,2.634535225741269082e-01,2.546376292989466772e-01,2.481188387785320526e-01,2.482178004133878124e-01,2.458041829594210248e-01,2.460445731611018427e-01,2.632505171728481974e-01,2.628532767356421274e-01,2.670584496578077838e-01,2.690337639583163520e-01,2.452165880261751862e-01,2.307720395019475790e-01,2.217152922849512930e-01,2.149512418107769329e-01,2.084219010959263707e-01,2.061558857288640079e-01,2.117121175541625266e-01,2.169320547879765859e-01,2.205787230035451685e-01,2.285851616933546326e-01,2.366534087488310345e-01,2.332558041868715848e-01,2.212069018660823005e-01,2.225805498878648536e-01,2.216942872038241141e-01,2.213226643514531744e-01,2.212632535814315349e-01,2.193942435549144920e-01,2.263844051235116006e-01,2.163290822729289076e-01,1.969164883483964235e-01,1.851282038795837026e-01,1.818870675018164351e-01,1.826980421974230551e-01,1.852550403508847754e-01,1.829580105275918911e-01,1.960825691712822227e-01,1.954697145032250893e-01,1.932890686989945928e-01,1.937798679377719380e-01,1.896733558060302027e-01,1.892567261561902692e-01,1.891377671620118328e-01,1.898725303155653910e-01,2.007969176290447244e-01,2.086671699002629887e-01,2.056952341729539613e-01,1.961329375357258875e-01,1.892597623815543417e-01,1.786870689225945885e-01,1.703844659971451014e-01,1.687942950450476154e-01,1.717797193934508526e-01,1.728985090882580733e-01,1.750839281491839705e-01,2.004925185554678468e-01,2.647889681618745827e-01
