3.784504581962128689e-01,3.795047046840787641e-01,3.900035149855057282e-01,4.021997434412173944e-01,4.100849878787248826e-01,4.090368038604224044e-01,4.145244211104783805e-01,4.188681599906732833e-01,4.235358670161422645e-01,4.249957382998117428e-01,4.252260311006802462e-01,4.170607790739803700e-01,4.087685650869784526e-01,4.058937917869201994e-01,4.087031538539868114e-01,4.124305121742471991e-01,4.076783400414566438e-01,4.066571843475216830e-01,4.132704533089137655e-01,4.212569922790621035e-01,4.298731091689199091e-01,4.380390043464041372e-01,4.386515439639916414e-01,4.152599971879858964e-01,3.910318618496646526e-01,3.787447586253838150e-01,3.833647704585274596e-01,3.848764987582433128e-01,3.927048225404840553e-01,3.959862861976302661e-01,3.937207276149474189e-01,4.085039744562687924e-01,4.254221581899175209e-01,4.392903369401466862e-01,4.433275189470044508e-01,4.466217579715847652e-01,4.462796824200006562e-01,4.436059172534638217e-01,4.349803864771779049e-01,4.241094616445259535e-01,4.182559209235946485e-01,4.165338597185934688e-01,4.149510781835597517e-01,4.173017921782970485e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.300878475515017008e-01,4.244748527587818843e-01,4.250638448137517011e-01,4.234497909192802556e-01,4.209828787242655967e-01,4.080122222448770430e-01,3.788354379718190668e-01,3.561198695372366219e-01,3.615800166095649582e-01,3.733148031519640808e-01,3.883242840998814560e-01,3.943254397366384167e-01,4.020312609813798121e-01,4.037767570779196014e-01,3.989927431236207078e-01,3.962821914182027561e-01,3.860747561606095446e-01
3.701928196098370205e-01,3.712718851336153647e-01,3.828269109332745335e-01,3.964913391295440404e-01,3.996200427526147569e-01,3.978502152210927068e-01,4.034731628847612050e-01,4.069799831759096653e-01,4.092459140249908867e-01,4.116827682472966599e-01,4.144308582659909090e-01,4.074588382467930203e-01,4.002052655787220470e-01,3.949334856006978534e-01,3.971937767046135326e-01,4.049219887112591176e-01,4.061720595975396586e-01,4.099347734581527125e-01,4.204680631107193256e-01,4.290259443117052651e-01,4.312200267045829261e-01,4.333182207915330375e-01,4.285232808576963093e-01,4.168740895991377982e-01,3.995213153164055564e-01,3.847134692886906571e-01,3.798185640767198779e-01,3.756120251266228394e-01,3.777472467501560294e-01,3.768339318134138471e-01,3.774379149874956818e-01,3.967835159120044475e-01,4.094002314185442581e-01,4.255143879106677574e-01,4.366889171248132251e-01,4.372927430091998469e-01,4.404353776455743885e-01,4.438319640258087118e-01,4.355694449558956682e-01,4.245660833055404093e-01,4.179313396856151885e-01,4.167361760314585717e-01,4.166943590079923432e-01,4.250965410154521895e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.392951660995001451e-01,4.391710597264533722e-01,4.370730117557745098e-01,4.267401330640102075e-01,4.185496309926756697e-01,4.051361669940343191e-01,3.853784240123920846e-01,3.704743872584800313e-01,3.838367531276036249e-01,4.002012871659020865e-01,4.219346543215615752e-01,4.205140555440667893e-01,4.248578326174369812e-01,4.206461924850494194e-01,4.040078726917046836e-01,3.971472751262232204e-01,3.852200155758669919e-01
3.641460484525138597e-01,3.705403641978242124e-01,3.874910403413189264e-01,4.024625978118018810e-01,3.955432208783002945e-01,3.868731580923760460e-01,3.867043894722906328e-01,3.878764896901611414e-01,3.862335436557235435e-01,3.931273283196102253e-01,4.032193374724166168e-01,3.996037181252914960e-01,3.975336253704027101e-01,3.945766248350153771e-01,3.944793859445473450e-01,3.961681227819173756e-01,3.965725239494704568e-01,4.083953039743283275e-01,4.222918329517358349e-01,4.262464660298216912e-01,4.236908082895732286e-01,4.224319077031646330e-01,4.235357763534102205e-01,4.228843040769875716e-01,4.168349332335715696e-01,3.998001463618578999e-01,3.896819346806810191e-01,3.904093359279580122e-01,3.846503716102426806e-01,3.761905407070597063e-01,3.805327283439341457e-01,3.883532963420394113e-01,3.925319084009956661e-01,4.112922097163945190e-01,4.325060653717069936e-01,4.328355010071047171e-01,4.317049782040016659e-01,4.346169486824371098e-01,4.260700005522679024e-01,4.150776693495614178e-01,4.112258835349184571e-01,4.078002565562698911e-01,4.100924334807823368e-01,4.232375514218038592e-01,-1.000000000000000000e+00,4.337128654155911200e-01,4.419254906724983667e-01,4.512924180062161672e-01,4.446489945886779038e-01,4.216776256705347392e-01,4.057269469377723370e-01,3.941984221906068009e-01,3.797131038735120923e-01,3.724393971606346776e-01,3.895180701224294495e-01,4.096026246488605471e-01,4.331843792015437344e-01,4.293772885846138254e-01,4.334660017150990252e-01,4.243062968892122311e-01,4.061719522948339378e-01,4.046081875973662201e-01,3.939793618621467153e-01
3.539421483801798440e-01,3.707093487027403600e-01,3.950438191868299032e-01,4.041829931238657414e-01,3.932323574482979867e-01,3.864483338128024137e-01,3.812948757748524375e-01,3.755225877812704560e-01,3.670052524361219759e-01,3.736341460529952196e-01,3.857008490862025574e-01,3.907128791196601836e-01,3.928707108715308594e-01,3.914681719580843655e-01,3.889085431904621415e-01,3.926006508560332953e-01,3.915304914764906608e-01,4.074338015736608809e-01,4.212517959540532098e-01,4.184424372126812064e-01,4.195187092897228465e-01,4.188868439783842157e-01,4.226211612728598133e-01,4.284543552796692967e-01,4.308208243823143380e-01,4.103819153588130209e-01,3.954736436592564131e-01,3.949866455680031696e-01,3.914980750489173711e-01,3.846279214714895534e-01,3.945244471071099879e-01,4.012245283542251739e-01,3.995156340638454928e-01,4.059638104988348983e-01,4.243689015036478662e-01,4.313176735046589938e-01,4.237986942007728186e-01,4.253525941693215295e-01,4.179531689157682250e-01,4.103633434650865164e-01,4.085851718791696507e-01,3.993933787791700829e-01,3.932505336111187799e-01,4.027560168752829517e-01,-1.000000000000000000e+00,4.122858987625650506e-01,4.210904515642890922e-01,4.326712976749425565e-01,4.294199503331856960e-01,4.089846456708894906e-01,3.926970553875682723e-01,3.846196137119025638e-01,3.733721702164635170e-01,3.698572478259977703e-01,3.891182026120138526e-01,4.106623412051410016e-01,4.261112793692520273e-01,4.244712682038066509e-01,4.267436003692743340e-01,4.148697333746524385e-01,4.016927176231477881e-01,3.923019114675601604e-01,3.843486255901368831e-01
3.458926407036003181e-01,3.670003999122494198e-01,3.945009056999200237e-01,4.037512796025493067e-01,3.905555189462223131e-01,3.873702358106102528e-01,3.829482355233621016e-01,3.763347300228617187e-01,3.704923807062847074e-01,3.679215839688201317e-01,3.702559865027193475e-01,3.812034920731466880e-01,3.866607485691488932e-01,3.885245333389662492e-01,3.879198320821515278e-01,3.876418679123878053e-01,3.890802663441725873e-01,4.076091015857036814e-01,4.225709133319910382e-01,4.226875496580196900e-01,4.300018564375711616e-01,4.242601238822641396e-01,4.212542963120329276e-01,4.229529607384663881e-01,4.243415820929073989e-01,4.141464038208736986e-01,4.070970595186169660e-01,4.059052623150602446e-01,4.014376338081787066e-01,3.948287104912553969e-01,4.041273480109220939e-01,4.121230452277435119e-01,4.048371424063826884e-01,3.993487092257253512e-01,4.090592661844707489e-01,4.129416605852131439e-01,4.047526982240240989e-01,4.055631078982757654e-01,4.029064072305275079e-01,4.007048110331636326e-01,3.993163828570159279e-01,3.904384925695766340e-01,3.817923476612293809e-01,3.847956649931142947e-01,-1.000000000000000000e+00,3.940338413143473772e-01,4.076586038933546208e-01,4.174633413675406524e-01,4.096141810834811881e-01,3.942999534378922033e-01,3.829729197549075481e-01,3.788392937855600273e-01,3.737552349110319638e-01,3.780849058526837836e-01,3.895314006177759691e-01,4.044973549671713187e-01,4.125779225893741464e-01,4.159366345413383903e-01,4.173987391507124056e-01,4.059163142717849837e-01,3.914667413379954719e-01,3.765665598314233420e-01,3.699237476368564814e-01
3.687692403515633877e-01,3.759122063309539019e-01,3.913285942128479911e-01,4.016845524808698165e-01,3.942004019613045140e-01,3.916808457275044453e-01,3.835513709614307154e-01,3.755269841908898121e-01,3.695975813616694250e-01,3.625692845305052980e-01,3.595081112213136532e-01,3.709530277546431165e-01,3.791130519558343348e-01,3.915378697628016935e-01,3.927760504497131433e-01,3.916520780326033790e-01,3.981860245749201943e-01,4.076729049009140682e-01,4.127404827697007672e-01,4.135490875367548447e-01,4.251627833968095183e-01,4.239287960544174116e-01,4.186610506366393869e-01,4.163122962502189828e-01,4.175085053366812682e-01,4.124683974293052446e-01,4.151073794397638350e-01,4.194687241692388047e-01,4.202911939521900564e-01,4.217593757584104930e-01,4.237752663453961399e-01,4.232962009248548152e-01,4.078902941082530598e-01,3.972909309437010483e-01,3.965290874737495419e-01,3.909548987720177782e-01,3.805757659172769314e-01,3.808526957347670439e-01,3.850904640467205930e-01,3.858230463666648680e-01,3.892389266811161486e-01,3.886929860631923028e-01,3.896675098289519856e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.866152774129173464e-01,3.960847410651780476e-01,4.023332019987035379e-01,3.946512927705050355e-01,3.835805275952461901e-01,3.753276571779584070e-01,3.722564113708535793e-01,3.657869620928216881e-01,3.718913856917632765e-01,3.824158865720085343e-01,3.921755448758811324e-01,3.976113778394064768e-01,4.058272551592944644e-01,4.102465127350864993e-01,4.028103613662484261e-01,3.895316037070641335e-01,3.723268678915420127e-01,3.598805310059752793e-01
3.849659648240517096e-01,3.809188191263219725e-01,3.836664296724344725e-01,3.886387998659307508e-01,3.893368650631652272e-01,3.886054933519241805e-01,3.790830619666207824e-01,3.709585539671538257e-01,3.645248765661517898e-01,3.621553390748269430e-01,3.620003521454518980e-01,3.744818056486819979e-01,3.805568534897718624e-01,3.939876499003414634e-01,3.960318437608784103e-01,3.982421089072269438e-01,4.043180706649662781e-01,4.060150247834886650e-01,4.085165043288712106e-01,4.095425969123720478e-01,4.176617149969118481e-01,4.229838507685211302e-01,4.191233881524671356e-01,4.138715060371022103e-01,4.143845103638079674e-01,4.183953962640962199e-01,4.299556315658805139e-01,4.362521093043288389e-01,4.400806258201534482e-01,4.434489795827479819e-01,4.415001448599230049e-01,4.410588107881603381e-01,4.187286999386113373e-01,4.004326541019925245e-01,3.980998519314239426e-01,3.937071535084890050e-01,3.861898138815692549e-01,3.842562704291603293e-01,3.804004453707681144e-01,3.755766246503358663e-01,3.813419154473056683e-01,3.894484357493339655e-01,3.920784919840456517e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.778450252857539771e-01,3.855675937255692576e-01,3.862738327905582136e-01,3.900950955048075874e-01,3.886932960984473828e-01,3.793714968659590014e-01,3.714102923029802272e-01,3.606343392537167958e-01,3.638247315785940739e-01,3.729829199279273699e-01,3.794065858446296069e-01,3.844065737184623743e-01,3.949877070581635508e-01,4.042778415959492055e-01,4.042754226849334387e-01,3.988798109629501654e-01,3.834426447073236432e-01,3.672629446942179410e-01
3.814025833753721950e-01,3.814508907500025470e-01,3.814270208193590861e-01,3.842121650531997168e-01,3.858384312169984565e-01,3.815823911808039481e-01,3.714830154819061536e-01,3.656035056485554824e-01,3.654992907923299006e-01,3.672414081103552719e-01,3.624393993353207111e-01,3.837982780799715776e-01,3.957896491530947247e-01,3.978974397034739652e-01,4.009597939469902173e-01,4.021554978008514691e-01,4.015108776588131589e-01,4.033341521962829357e-01,4.090255512942954641e-01,4.132562989497602368e-01,4.204193270382050041e-01,4.248337631214135213e-01,4.166285800728624089e-01,4.118721673205638645e-01,4.137959194929997087e-01,4.208529745651363174e-01,4.363401268761727403e-01,4.426624957875172073e-01,4.494085888321743272e-01,4.531435660081464256e-01,4.492058784680655892e-01,4.456021929028088913e-01,4.204247602851653998e-01,3.921614259083840426e-01,3.854143318168576915e-01,3.913193647887776017e-01,3.921348753637606266e-01,3.919675751284081855e-01,3.896693410488054621e-01,3.842669868688354806e-01,3.836818514485630938e-01,3.907311430475662317e-01,3.955569252366956112e-01,-1.000000000000000000e+00,3.692569141783287323e-01,3.663074824102928728e-01,3.665237488780971886e-01,3.611831360410773240e-01,3.830671982185274715e-01,3.999043432987236524e-01,3.939035386394732496e-01,3.826411839357855560e-01,3.681125447247109994e-01,3.686723777841433569e-01,3.733809162983026120e-01,3.786029163660209473e-01,3.825013423162511028e-01,3.905962107542120254e-01,4.002907375352511288e-01,4.064052269135406958e-01,4.059427239279875810e-01,3.913007261819220761e-01,3.776583893390237923e-01
3.822749977457947645e-01,3.819872729859415394e-01,3.853302001901933171e-01,3.925817704985936074e-01,3.955705295829045065e-01,3.857472342494753237e-01,3.765452536909030257e-01,3.713325757481812928e-01,3.670366216563887285e-01,3.603355814071132479e-01,3.583388923040346508e-01,3.921464269243004619e-01,4.119342227582174498e-01,4.026547043801728676e-01,4.047106077052698425e-01,4.053861808366803765e-01,3.991141257963718991e-01,3.976185026836410175e-01,4.059393088765425039e-01,4.151523554962167628e-01,4.234691362202414600e-01,4.234616768781780949e-01,4.160397831856876283e-01,4.132100860594791758e-01,4.167283124195468313e-01,4.241286714789657686e-01,4.371928493484139588e-01,4.406608502028522278e-01,4.405132048844154768e-01,4.401817788952859245e-01,4.376702371355417065e-01,4.262821449437056431e-01,4.124967783746360528e-01,4.011908211463912632e-01,3.963472525967203786e-01,3.914382461122598023e-01,3.908307682716891107e-01,3.898480492344964521e-01,3.889515917854887150e-01,3.817594282120842508e-01,3.810258616316316016e-01,3.864713004262853024e-01,3.882153735992260324e-01,-1.000000000000000000e+00,3.710427126920855523e-01,3.659080094271943140e-01,3.593535888107874943e-01,3.664555836521510290e-01,3.875133394217800120e-01,4.087018423636081810e-01,4.043287518732003316e-01,3.959281946033843536e-01,3.794141166923071240e-01,3.766454448632224339e-01,3.766627476566783983e-01,3.805691838530482762e-01,3.861439121541251351e-01,3.904993193739258461e-01,3.960290586219773479e-01,4.001639718304951798e-01,3.969072281564929860e-01,3.859508063628693253e-01,3.775986666573091233e-01
3.877783494300444667e-01,3.850223689806654415e-01,3.887520787128146416e-01,4.024446900603421695e-01,4.096496361740060710e-01,3.994142748318701974e-01,3.915336412612002714e-01,3.851413447648029398e-01,3.785850963290435800e-01,3.660992893413959615e-01,3.716289806911176608e-01,3.956172211817045037e-01,4.132260854820378748e-01,4.074665830179645121e-01,4.061534443231723523e-01,4.034558552719764157e-01,3.957859096748218564e-01,3.907908248908705251e-01,3.992543441858534825e-01,4.115584444303420075e-01,4.169119367652225905e-01,4.156803283886679190e-01,4.142755289335514068e-01,4.162240301556136002e-01,4.190995692382457061e-01,4.228453391156828389e-01,4.292516113850253778e-01,4.369693659721395895e-01,4.359929715078950663e-01,4.320451321305747161e-01,4.315070532091859756e-01,4.294466511745022030e-01,4.175769885505496992e-01,4.150418807337600824e-01,4.107618239204932631e-01,3.970048659235919097e-01,3.924167410396869338e-01,3.914005682683224796e-01,3.895598103708773907e-01,3.831531663345987826e-01,3.827211019521447599e-01,3.835075137584252336e-01,3.775500068772214557e-01,-1.000000000000000000e+00,3.724668913286824368e-01,3.677933051179829715e-01,3.646617540605598395e-01,3.831953675129864401e-01,4.015067837011983554e-01,4.168470211671826964e-01,4.043790307449803834e-01,3.959868183237114092e-01,3.869836380442804313e-01,3.844720792578262270e-01,3.804705931184195200e-01,3.835769478038519309e-01,3.883453548413600687e-01,3.863216518781064091e-01,3.897468471616483687e-01,3.965009598961938830e-01,3.924362543913408885e-01,3.756749739057337889e-01,3.698572478259977703e-01
3.946562105104939877e-01,3.919333332739668996e-01,3.927130427775380461e-01,4.068624592715402444e-01,4.154726646164229598e-01,4.081342875212490839e-01,4.022537741900407138e-01,3.935911084630960288e-01,3.879899177568170154e-01,3.746999934899922780e-01,3.791043160610762519e-01,3.974066719426214700e-01,4.139399840626757920e-01,4.095192767411285906e-01,4.028492307283269014e-01,3.906744726821254066e-01,3.865770274881851210e-01,3.888540005459693027e-01,4.001463773340760977e-01,4.103914659364598649e-01,4.100679031861543256e-01,4.092375994531030070e-01,4.125555091135751917e-01,4.189628496302041372e-01,4.188470310310156153e-01,4.186127736048265713e-01,4.229951153503164196e-01,4.334072736445373497e-01,4.405278037588952200e-01,4.369868332140152134e-01,4.314196555463888916e-01,4.295368538814910431e-01,4.285331115166976512e-01,4.324165946623953483e-01,4.217833142067363150e-01,4.060377939950725601e-01,3.983492045399530390e-01,3.989934405339209955e-01,3.994531890930257401e-01,3.913494687571848485e-01,3.855751177200116286e-01,3.852441801736209426e-01,3.764216674049388756e-01,-1.000000000000000000e+00,3.730610024947574876e-01,3.756325302633314323e-01,3.801122721832607132e-01,4.002249809093771926e-01,4.200947165719089993e-01,4.344728410451021428e-01,4.122551844260302079e-01,3.945238370895785551e-01,3.871072926068854225e-01,3.868733957813316748e-01,3.839197630266459327e-01,3.887524994009127211e-01,3.895000000245850691e-01,3.875611154918033319e-01,3.922097438924698198e-01,4.007628037414802669e-01,3.921773978572868913e-01,3.673576322788775217e-01,3.692619042397344842e-01
3.973973250073739583e-01,3.984881242406417834e-01,4.006769031648990120e-01,4.099247516282921722e-01,4.127275196229456267e-01,4.070299546811259050e-01,4.037540085247478538e-01,3.968132273571237101e-01,3.911677532544605707e-01,3.764942674734363948e-01,3.841193379401272034e-01,4.030135634587175275e-01,4.174527713942030593e-01,4.098913022816337293e-01,3.980103301020881390e-01,3.855485527945264890e-01,3.879358077762781742e-01,3.909681798385714613e-01,4.002659921190319658e-01,4.087286374991902504e-01,4.073140397034322735e-01,4.073987048311202841e-01,4.137253506543569492e-01,4.216128705255411946e-01,4.181521277538320924e-01,4.181458091236274766e-01,4.227861532773500852e-01,4.304386537297245074e-01,4.378746948660774962e-01,4.410180336900586529e-01,4.389277156395917645e-01,4.332222054687062673e-01,4.338626885674449207e-01,4.353498621451903361e-01,4.262715234868570402e-01,4.165897928052825772e-01,4.145243875713400805e-01,4.124157383144675948e-01,4.095188982199858829e-01,3.957689101833357093e-01,3.780328515620027807e-01,3.683896032646782337e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,3.710855645458568941e-01,3.839613814978455886e-01,3.945610726131023038e-01,4.104673048684874814e-01,4.245180307550141530e-01,4.282536664553426853e-01,4.112139617444263706e-01,3.944510642406710010e-01,3.865168503806897804e-01,3.829072879606235102e-01,3.762566792776165236e-01,3.865551054563642897e-01,3.921853132203165226e-01,3.919991556003725175e-01,3.983780214706936773e-01,4.066969961547903800e-01,3.939340955969025115e-01,3.723216296981668449e-01,3.733446160629507737e-01
3.937663672683821003e-01,3.959405863797558212e-01,4.017290970836967512e-01,4.102992808249889545e-01,4.119108132201790284e-01,4.104805717988834202e-01,4.117910136637850105e-01,4.077998377801067553e-01,3.977722920309881283e-01,3.885590842796702304e-01,3.931853782762760874e-01,4.049693491468861484e-01,4.135521200597053193e-01,4.055509165493343948e-01,3.977472430165509554e-01,3.917499133525808586e-01,3.928103239354979181e-01,3.907957074881042159e-01,3.926975742551798709e-01,3.997200873365640006e-01,4.076087490458698004e-01,4.091087435107959025e-01,4.084511533051388699e-01,4.173967731283452220e-01,4.229944362475264730e-01,4.290127114693972343e-01,4.293454852495571239e-01,4.294626721436778372e-01,4.336030081663382885e-01,4.436702643993820083e-01,4.463236288743293034e-01,4.379871681482108703e-01,4.318996949424844800e-01,4.260633775170377668e-01,4.190050012226726461e-01,4.177213590245456021e-01,4.250451905673153230e-01,4.238602915655078074e-01,4.184604946012737137e-01,4.054053499456781173e-01,3.959841639855400386e-01,3.867250667385839780e-01,-1.000000000000000000e+00,3.627277109177361458e-01,3.713535301743806083e-01,3.851046408820439915e-01,3.905331450788255276e-01,4.027935221226121021e-01,4.204997324407112047e-01,4.212054082017137602e-01,4.100681282302368613e-01,4.029175649111240709e-01,3.965743886250099326e-01,3.871246858775277411e-01,3.845467303872475706e-01,3.906088413483064792e-01,3.943851731187575371e-01,3.960507118367235235e-01,4.004124723958092935e-01,4.008574424567434291e-01,3.862919866332383823e-01,3.697079974691021009e-01,3.716065972077768897e-01
3.894077875387785825e-01,3.919696671642525221e-01,3.986274634812072004e-01,4.069332517274524830e-01,4.096034951554155534e-01,4.145648765109070100e-01,4.195994828355862349e-01,4.162612887955438046e-01,4.092164816874760969e-01,4.073859437906748315e-01,4.041391648818453697e-01,4.011853766673907917e-01,4.039483613412465646e-01,4.018789264740780243e-01,4.059326748645181726e-01,4.049737936882954470e-01,4.026416086619127865e-01,3.992353308703415204e-01,3.937280750167997945e-01,3.955754083350401795e-01,4.030403213017706432e-01,4.067509481243939962e-01,4.024359529785894174e-01,4.143021108722063639e-01,4.319248066732325197e-01,4.413328818340309656e-01,4.372612912193821755e-01,4.320295225636721637e-01,4.319019134456975606e-01,4.408471423995573013e-01,4.452722804073301899e-01,4.403908549265514449e-01,4.347582507995927381e-01,4.269223404329269833e-01,4.192876829959136797e-01,4.193226543899031267e-01,4.297314135484859299e-01,4.344056690731269432e-01,4.406247833123401736e-01,4.273018748979944825e-01,4.175575728782637275e-01,4.085106779959344903e-01,-1.000000000000000000e+00,3.809023069496867975e-01,3.852970150769765567e-01,3.907796488475852037e-01,3.986809457402989421e-01,4.047990701117652468e-01,4.218809363935763224e-01,4.221970877481218132e-01,4.131809234674373998e-01,4.116732928266993996e-01,4.055503317618112669e-01,3.966786357739845448e-01,3.950615782267730136e-01,3.952044538754522218e-01,3.972454255445553306e-01,4.014415137402257416e-01,4.053597571203031991e-01,4.038603776878789686e-01,3.908707821558844442e-01,3.753897325212456892e-01,3.763660837582586405e-01
3.877784857771283678e-01,3.920743114619362202e-01,3.988596743296155545e-01,4.066463999079898972e-01,4.097197894396981677e-01,4.118972206357841559e-01,4.119705963770466939e-01,4.078041145329711625e-01,4.043499583099331995e-01,4.047689282195577887e-01,4.047593448696958918e-01,4.020885255208940245e-01,4.044835341658866157e-01,4.060696333082487453e-01,4.155050407731589734e-01,4.159217123730821197e-01,4.145711461307598489e-01,4.128986908102279529e-01,3.980090130589099551e-01,3.948465776146922734e-01,4.007829006025106500e-01,4.062379838568823121e-01,4.106253599613213234e-01,4.195736172400623687e-01,4.320230945917206133e-01,4.399631731292060199e-01,4.403547302811768871e-01,4.385382941278362923e-01,4.359633842239212242e-01,4.392015601196212482e-01,4.448750410048669668e-01,4.404235978149845243e-01,4.385601099308878426e-01,4.337533803231004015e-01,4.251131211645358676e-01,4.224195460707972916e-01,4.287124572856221838e-01,4.353868951867599368e-01,4.398863649600524561e-01,4.396512592438976963e-01,4.344042285351545907e-01,4.211152400339096546e-01,-1.000000000000000000e+00,3.958903012191673509e-01,3.955977631683747497e-01,3.964126092613404206e-01,4.067419285208440649e-01,4.116455871108162246e-01,4.278630372072796950e-01,4.271875964441234075e-01,4.221437487944735278e-01,4.170126118057778108e-01,4.105798953085189607e-01,4.068466665178264718e-01,4.047505177130724663e-01,3.982807484668366427e-01,4.016350388891118950e-01,4.052193095516348209e-01,4.083455845678540808e-01,4.113272569724323868e-01,4.037435288747658335e-01,3.974867056572591317e-01,3.998777800191463672e-01
3.885256908600633885e-01,3.899800553826503480e-01,3.994041238805542404e-01,4.111236207357809036e-01,4.112505294026422842e-01,4.067535199294728399e-01,4.019479038859319897e-01,3.971084575073335343e-01,3.923090589805581785e-01,3.934543065831225817e-01,3.999828000276027806e-01,4.020668301912618259e-01,4.059284741341122049e-01,4.078093132028642875e-01,4.100503293976369146e-01,4.178952171399866189e-01,4.268936483498728118e-01,4.237068148055078143e-01,4.058940206086793512e-01,3.968557980456793310e-01,3.991455150404552565e-01,4.037300263654318710e-01,4.131372590750876372e-01,4.147363585984182310e-01,4.229149926981204399e-01,4.272404857967925240e-01,4.305991030218153104e-01,4.387596178298109328e-01,4.420834826552957897e-01,4.427987968941207719e-01,4.427332161146877443e-01,4.399705270774528776e-01,4.406814416948522384e-01,4.394472301132745784e-01,4.302263119380496659e-01,4.237192247630827135e-01,4.284401982909321616e-01,4.343977063269001682e-01,4.346686325860457667e-01,4.391845159490986306e-01,4.390671106121822875e-01,4.296278147839258099e-01,-1.000000000000000000e+00,4.071977076957860042e-01,4.076534810764376737e-01,4.045347055758060639e-01,4.095518154225509244e-01,4.130370722087283175e-01,4.247879306268841915e-01,4.224763906065454599e-01,4.231319867188400585e-01,4.181760646621481836e-01,4.094937364831806037e-01,4.101638238150245863e-01,4.170373810129687775e-01,4.107741116008021276e-01,4.119232619329394884e-01,4.107648736349580609e-01,4.136273671228014592e-01,4.185819125577744382e-01,4.159147655333887972e-01,4.153266878292471431e-01,4.142544041932494370e-01
3.870995981931607544e-01,3.912634838744806220e-01,3.931362353156661049e-01,4.033296314347497025e-01,4.073031659157312356e-01,4.057875054161740325e-01,4.006324602878955088e-01,3.928493619898633105e-01,3.870159291703850202e-01,3.891478796331976353e-01,3.973892192243369537e-01,4.046064267788797020e-01,4.085472219884508926e-01,4.091093906719350248e-01,4.105000751935221071e-01,4.177232650100948241e-01,4.260683493451653536e-01,4.272437652342900294e-01,4.207784079485833439e-01,4.125028801978865567e-01,4.079603198831937561e-01,4.080775618908207281e-01,4.122031543934014941e-01,4.114357563533045936e-01,4.182197022411831555e-01,4.179060077318258459e-01,4.160842764801095939e-01,4.276781847705304340e-01,4.371926417468351977e-01,4.462039347704014336e-01,4.465634788699580637e-01,4.435129575203018981e-01,4.376305002278408351e-01,4.377668853576920371e-01,4.369193573179639967e-01,4.332623974335771955e-01,4.336346572638226649e-01,4.373415030703487472e-01,4.388233153349886950e-01,4.392731238040042396e-01,4.385590537906307596e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.216642097812036138e-01,4.248780274477979568e-01,4.209754905140039583e-01,4.188004372979585166e-01,4.216731225363788416e-01,4.304811420811801015e-01,4.243694629445150523e-01,4.229102600823798075e-01,4.155415309028196447e-01,4.025302276813359503e-01,3.978976965453188686e-01,4.149016364702405313e-01,4.215398385493227540e-01,4.216606620528043359e-01,4.181260636626891181e-01,4.193105585571633709e-01,4.226461330338041056e-01,4.269986102403521278e-01,4.288965691125521396e-01,4.256425820515105651e-01
3.952732498392640403e-01,3.941181430993273560e-01,3.860099780373575373e-01,3.929741242378611554e-01,4.001053682519972177e-01,4.080165121837999176e-01,4.072566295830143956e-01,3.959496941505327161e-01,3.891115740353821573e-01,3.860128625028251825e-01,3.861708186350062411e-01,3.998324645971790825e-01,4.124324294210287012e-01,4.107743052228371439e-01,4.078453660529155478e-01,4.162726522511275840e-01,4.236825394915152421e-01,4.290255649278509331e-01,4.307847820329392952e-01,4.261970281954889361e-01,4.217768884195376988e-01,4.195275112582643184e-01,4.125181104774235386e-01,4.076406271965681838e-01,4.104275334053444912e-01,4.122412853180051906e-01,4.126714289025019688e-01,4.266255420155039557e-01,4.369603760203090714e-01,4.506952693211027650e-01,4.545226222020951612e-01,4.510647080541664855e-01,4.403950399797473825e-01,4.416912647594659624e-01,4.442909666847361660e-01,4.429234580150117062e-01,4.392129488261432013e-01,4.382506724927506259e-01,4.372072678327438844e-01,4.376243548204283851e-01,4.374550345434252141e-01,-1.000000000000000000e+00,4.351413626831635573e-01,4.383702027157846404e-01,4.400998394552745330e-01,4.359842935676125353e-01,4.253227571515942884e-01,4.221203400855096377e-01,4.279111254694558109e-01,4.250935037533261629e-01,4.159427755790494063e-01,4.067652280484307381e-01,4.030065029429870105e-01,4.055624738619256764e-01,4.184872225720680516e-01,4.278416640137034377e-01,4.280913253481002378e-01,4.247837992021010201e-01,4.281655226458017105e-01,4.330602713554618233e-01,4.384611321280704743e-01,4.406516179421551827e-01,4.362596606534381860e-01
